avg_whale_tx_size_weth,block_date,deposit_tx_count,deposit_withdrawal_ratio,exchange_volume_ratio,max_whale_tx_size_weth,mega_whale_ratio,mega_whale_tx_count,mega_whale_volume_weth,net_flow_ma30,net_flow_ma7,non_exchange_ratio,non_exchange_tx_count,non_exchange_volume_weth,std_whale_tx_size_weth,total_whale_volume_weth,volume_ma30,volume_ma7,volume_std30,volume_std7,volume_vs_ma30,volume_vs_ma7,volume_zscore_30d,volume_zscore_7d,whale_exchange_deposits_weth,whale_exchange_withdrawals_weth,whale_net_exchange_flow_weth,whale_tx_count,withdrawal_tx_count,eth_price,btc_price,eth_daily_return,eth_log_return,eth_ma7,eth_ma30,eth_vs_ma7,eth_vs_ma30,eth_vol7,eth_vol30,eth_ret7d,eth_ret30d,eth_rsi,eth_ret_lag1,eth_ret_lag3,eth_ret_lag7,btc_daily_return,btc_log_return,btc_ma7,btc_ma30,btc_vs_ma7,btc_vs_ma30,btc_vol7,btc_vol30,btc_ret7d,btc_ret30d,btc_rsi,btc_ret_lag1,btc_ret_lag3,btc_ret_lag7,eth_btc_ratio,eth_btc_ratio_ma7,eth_btc_corr_30d,eth_outperformance,next_day_return,next_day_price_direction
1601.279973,2025-06-02,1,999.0,0.0,27823.4352,0.8922,232,4330391.5925,35.1048,-7.1538,1.0,1595,4853429.5978,3831.962176,4853479.5978,9093659.2448,6343179.0712,3178021.3215,858057.8386,0.5337,0.7651,-1.3342,-1.7361,50.0,0.0,-50.0,1596,0,2538.3300584367485,105710.00593822816,0.0023564053153362075,0.0023536333460658586,2589.8346689990917,2417.0411155397455,0.9801127804879342,1.0501807528706097,0.024372921686744604,0.05044568582745787,-0.0032553178415424266,0.3784577091532757,56.599545789495885,0.003124034362170569,-0.01611505850326711,0.006790875388676065,0.00976714924241917,0.009719758968978599,106634.02941803301,104156.90452458296,0.9913346284966646,1.0149111709947047,0.011702561975434905,0.018191739647713194,-0.02895234268369451,0.09141898575771679,49.68971873523366,0.006504969572125763,-0.019406555486743637,0.009556093866045723,0.02401220240135098,0.02428913235404977,0.7255383586998729,-0.007410743927082963,0.02813156440603448,1
1680.914632,2025-06-03,0,0.0,0.0,28565.7894,0.8919,297,4905582.92,35.1048,-7.1538,1.0,1779,5499952.677,4425.870095,5499952.677,8972781.4321,6204499.1275,3244996.5997,910834.8433,0.613,0.8864,-1.0702,-0.7735,0.0,0.0,0.0,1779,0,2609.737253959435,105884.74263221149,0.02813156440603448,0.027743139783833828,2596.6295726162652,2442.88229360918,1.0050479596633273,1.0683024969261776,0.02664047711737435,0.05044055810295604,0.01856405740164946,0.4225862819025745,57.127507550904475,0.0023564053153362075,-0.04126746183953178,0.006107236883254652,0.0016529815927306402,0.0016516169223007836,106135.03334654447,104488.96699818852,0.9976417709926585,1.0133581149677475,0.011366073219537668,0.018035917856613307,-0.0319349558196953,0.10385296407243594,51.17977785098165,0.00976714924241917,-0.016402574190579222,0.004739079328180296,0.024646962244827892,0.02446369845216505,0.7230105865572979,0.02647858281330384,-0.005467330832438222,0
2174.383245,2025-06-04,0,0.0,0.0003,29164.8425,0.926,307,5913659.5196,108.4381,307.1321,0.9997,1571,6383963.5894,4932.097708,6386163.5894,8821788.2106,6063515.4061,3256827.1235,764425.4358,0.7239,1.0532,-0.7479,0.4221,0.0,2200.0,2200.0,1574,3,2595.4689570062997,105434.47745144971,-0.005467330832438222,-0.005482331385963317,2587.111701213716,2469.1260557145865,1.0032303420794173,1.0511690770097797,0.021392906727585613,0.05030043056057474,-0.02502732750822756,0.4354230621142867,56.16716969335121,0.02813156440603448,0.003124034362170569,0.03899858868542028,-0.004252408511071004,-0.004261475714241191,105615.89341832093,104859.22889706044,0.9982823042915266,1.0054859124984983,0.011342394267027107,0.01769861935607568,-0.033318336017749806,0.11775951379376703,46.88686841618542,0.0016529815927306402,0.006504969572125763,-0.00282743320466905,0.024616890221715728,0.02449360388322624,0.7229385284813188,-0.0012149223213672178,0.005730845973636933,1
1269.140398,2025-06-05,1,1.0004,0.0001,60000.0,0.8692,296,4629922.1608,108.4348,307.1179,0.9999,2312,5326082.1484,4039.519655,5326582.2484,8495278.5927,5819972.1538,3090184.3087,670470.3784,0.627,0.9152,-1.0254,-0.7359,250.1,250.0,-0.1,2314,1,2610.343189828259,104812.9182188067,0.005730845973636933,0.00571448714604043,2577.693955124796,2495.470680045883,1.0126660632611377,1.0460324021039045,0.021421134813663225,0.05030442682873972,-0.02463289816097758,0.43425098528986283,54.78177901271539,-0.005467330832438222,0.0023564053153362075,0.005324137811819174,-0.00589521803177917,-0.005912663426325708,105183.71254800739,105194.36538066884,0.9964747932905349,0.9963738821895851,0.011005197269696888,0.01778718025710346,-0.028053755833555738,0.10610193451707284,35.8096299302463,-0.004252408511071004,0.00976714924241917,-0.011279820696354359,0.024904784965331515,0.024506082075074202,0.7222836246895381,0.011626064005416104,-0.07230546803203086,0
1746.397496,2025-06-06,0,0.0,0.0,29001.2709,0.9101,289,4893733.648,108.4348,307.1286,1.0,1750,5377157.8909,4542.355596,5377157.8909,8293955.3891,5714389.5136,3090023.2991,674223.1699,0.6483,0.941,-0.9439,-0.5002,0.0,0.0,0.0,1750,0,2421.601103763502,101650.7387545425,-0.07230546803203086,-0.07505276852162387,2547.474226158343,2515.651760358605,0.9505890496938764,0.9626138012911231,0.033894771234886795,0.052621317840735704,-0.08033684745594716,0.333356923976561,34.9491081714645,0.005730845973636933,0.02813156440603448,-0.01611505850326711,-0.030169749282839997,-0.030634222059525623,104598.7585695734,105354.2389395483,0.9718159196596006,0.9648471649334314,0.013889643636469974,0.018451220770662094,-0.038722036193663656,0.04951969379161425,22.709906342096673,-0.00589521803177917,0.0016529815927306402,-0.019406555486743637,0.023822759513937003,0.024352084752688623,0.7737384969337022,-0.042135718749190865,0.02469559491552209,1
1984.999187,2025-06-07,1,1.0,0.0,29261.9964,0.921,293,4067680.7338,71.7681,307.1284,1.0,1280,4416432.5014,4676.096275,4416623.1919,8136896.6564,5525840.8674,3164983.4352,832898.284,0.5428,0.7993,-1.1754,-1.3318,95.3457,95.3447,-0.001,1282,1,2481.4039836690267,104409.74967959142,0.02469559491552209,0.024395587912686683,2541.3210474246225,2538.0213289166245,0.9764228672263523,0.9776923288222462,0.03336774159153153,0.05261016327159222,-0.01706185645252145,0.37070142070604617,48.064323590055984,-0.07230546803203086,-0.005467330832438222,-0.04126746183953178,0.0271420646701952,0.026780251146240962,104655.73430059699,105600.34746987908,0.9976495829621811,0.9887254368113962,0.01749744397269201,0.01902358616173826,0.0038345023661252586,0.07609525628588187,41.90808929935161,-0.030169749282839997,-0.004252408511071004,-0.016402574190579222,0.023766017936867608,0.024279907090854886,0.7618785449201502,-0.0024464697546731085,0.018089763906310452,1
2511.016132,2025-06-08,0,0.0,0.0,29232.0548,0.939,337,5666195.2331,71.7681,307.1284,1.0,1245,6033971.7643,5199.839341,6033971.7643,7995856.3781,5413418.7085,3161145.6677,665181.0973,0.7546,1.1146,-0.6206,0.9329,0.0,0.0,0.0,1245,0,2526.291995889778,105681.4546141758,0.018089763906310452,0.017928090966247923,2540.4537917932926,2548.979022468821,0.9944254857343743,0.991099563245103,0.03421658449107499,0.03628655722630187,-0.002397282669974077,0.1495889207376473,50.76387255102082,0.02469559491552209,0.005730845973636933,0.003124034362170569,0.012179944291476064,0.012106365623548682,104797.72675557225,105687.1867718473,1.0084327006506997,0.9999457629837015,0.01793830870418684,0.015463721838431865,0.00949442019619906,0.025274283970932787,44.22303888393522,0.0271420646701952,-0.00589521803177917,0.006504969572125763,0.02390478069319561,0.024239199711032333,0.6006340389238439,0.0059098196148343884,-0.0069302647254069205,0
1622.645776,2025-06-09,0,0.0,0.0,29431.0018,0.8997,346,4954633.8594,71.7681,314.2713,1.0,1860,5507259.7627,4131.275316,5507259.7627,7936960.508,5506815.8749,3191370.8381,617658.006,0.6939,1.0001,-0.7613,0.0007,0.0,0.0,0.0,1860,0,2508.784123584585,105692.24740699006,-0.0069302647254069205,-0.006954390540123635,2536.232943957269,2554.558227821553,0.9891773267758852,0.9820814011055043,0.034297888126800215,0.0345105920470872,-0.011639910560078848,0.0714852615292727,48.26549615460087,0.018089763906310452,-0.07230546803203086,0.0023564053153362075,0.00010212570269452215,0.00010212048821996495,104795.18982253825,105778.17700351619,1.0085601026723736,0.9991876434349661,0.01756299795476445,0.01545977208845593,-0.00016799290739299977,0.026511651110717516,40.76120569965098,0.012179944291476064,-0.030169749282839997,0.00976714924241917,0.02373669010863198,0.024199840812072475,0.6405404429582424,-0.007032390428101443,0.070239627156502,1
1686.127312,2025-06-10,0,0.0,0.0,31193.926,0.9132,501,8082632.7097,71.7681,314.2713,1.0,2995,8850482.2588,4183.010895,8850482.2588,7889097.1344,5985462.958,3165583.204,1406256.5583,1.1219,1.4787,0.3037,2.0373,0.0,0.0,0.0,2995,0,2685.0001850413178,110261.57485948496,0.070239627156502,0.06788257401417279,2546.9847912546816,2557.935470484832,1.054187757328008,1.049674714637114,0.04290280664115022,0.031578704284341,0.028839275282481314,0.039214285815294625,58.05915315232998,-0.0069302647254069205,0.02469559491552209,0.02813156440603448,0.04323238046873712,0.042323951268289965,105420.4515692916,105965.86685551847,1.0459220504003566,1.0405386010744722,0.02401754952551576,0.01707976349557145,0.04133581589253432,0.05381485463727498,52.71148345971463,0.00010212570269452215,0.0271420646701952,0.0016529815927306402,0.0243511866075106,0.02415758714959858,0.7196173668655997,0.027007246687764885,0.04599739842166928,1
1505.416333,2025-06-11,0,0.0,0.0,28494.5362,0.8897,433,6158615.1092,71.7681,-0.0144,1.0,2572,6921904.3009,3704.967389,6921904.3009,7631605.6326,6061997.3454,2899991.0071,1445723.801,0.907,1.1419,-0.2447,0.5948,0.0,0.0,0.0,2572,0,2808.503208314919,110212.73252109604,0.04599739842166928,0.04497087847106193,2577.418255727341,2567.969933736671,1.0896575292248663,1.093666702019461,0.04518606128932514,0.032006769616878365,0.08207929080929555,0.1200548681746243,58.90807526427236,0.070239627156502,0.018089763906310452,-0.005467330832438222,-0.00044296790111297835,-0.00044306604037645233,106103.05943638392,106173.15588566348,1.0387328424509394,1.038047061912549,0.02378729991516209,0.017019862914974305,0.045319663786891784,0.059798327016671315,53.37851151108038,0.04323238046873712,0.012179944291476064,-0.004252408511071004,0.025482565798623475,0.024281255089156826,0.6892788411477708,0.046440366322782256,-0.011524294021406867,0
2079.796785,2025-06-12,0,0.0,0.0,29134.8064,0.9311,590,10128002.0607,71.7681,-0.0001,1.0,2882,10877337.1834,4430.922964,10877337.1834,7337708.6743,6854962.3361,1914776.5422,2265164.1555,1.4824,1.5868,1.8486,1.7758,0.0,0.0,0.0,2882,0,2776.1371915822333,108679.9760916168,-0.011524294021406867,-0.011591213326391727,2601.103113120766,2577.426960420167,1.0672922490379337,1.0770963578070407,0.04606104280340472,0.03208376054685578,0.06351425452408899,0.11382915921630166,56.357744247665615,0.04599739842166928,-0.0069302647254069205,0.005730845973636933,-0.013907253675847775,-0.01400486559408855,106655.49627535678,106366.59407443066,1.0189814860645656,1.0217491406706822,0.02466489646869381,0.01711160603567353,0.03689485932198977,0.05640867471168076,52.644450602829544,-0.00044296790111297835,0.00010212570269452215,-0.00589521803177917,0.025544146138217406,0.0243725923995691,0.6914915327604059,0.002382959654440908,-0.044298323405073115,0
1435.780814,2025-06-13,0,0.0,0.0,28441.4527,0.8962,556,7243354.3327,71.7681,-0.0001,1.0,3253,8082010.2031,3599.243051,8082010.2031,7217881.6609,7241369.8093,1738211.9629,2200847.4599,1.1197,1.1161,0.4971,0.382,0.0,0.0,0.0,3253,0,2653.158968452672,105979.22902375912,-0.044298323405073115,-0.04530946840064213,2634.1828080763617,2576.644287264325,1.0072038130072558,1.0296954770072606,0.038309449146094424,0.030430278511566714,0.09562180341316218,-0.008772267475830375,52.17962974502823,-0.011524294021406867,0.070239627156502,-0.07230546803203086,-0.02485045695612742,-0.025164442264518166,107273.85202810203,106426.41869546572,0.9879316070051837,0.9957981328584756,0.02343598438733993,0.017664016598012863,0.04258198535741764,0.017226543262693905,51.18598786985984,-0.013907253675847775,0.04323238046873712,-0.030169749282839997,0.02503470720529463,0.024545727784048756,0.7319480662354111,-0.019447866448945694,-0.02868669078326269,0
2358.177468,2025-06-14,1,1.0,0.0,26533.7393,0.9379,478,6579805.6394,71.6606,-0.0001,1.0,1545,7015418.27,4569.703652,7015577.9687,7153067.6193,7612649.0631,1706983.3385,1833449.743,0.9808,0.9216,-0.0805,-0.3257,79.8497,79.849,-0.0007,1547,1,2577.04861752583,106045.56440819203,-0.02868669078326269,-0.02910619618987862,2647.8463271987625,2575.7553048911873,0.9732621531145158,1.000502110053772,0.04098770547418946,0.030476192311735064,0.03854456367696413,-0.010242841308231831,53.96553824965077,-0.044298323405073115,0.04599739842166928,0.02469559491552209,0.0006259281657732263,0.000625732354443829,107507.53984647353,106508.12331737523,0.9864011822764313,0.995657055116774,0.021555941823866782,0.017622913096629406,0.015667260324064847,0.023660912636155773,56.00066841985555,-0.02485045695612742,-0.00044296790111297835,0.0271420646701952,0.02430133341179853,0.024622201423324604,0.7215138069279556,-0.029312618949035918,-0.01667737181890694,0
3080.443974,2025-06-15,0,0.0,0.0,28067.0002,0.9499,584,9153004.5787,71.6606,-0.0001,1.0,1655,9635628.7507,5310.387372,9635628.7507,7172380.6366,8127171.4898,1732347.7495,1821918.3695,1.3434,1.1856,1.4219,0.8279,0.0,0.0,0.0,1655,0,2534.0702195359518,105482.90611628917,-0.01667737181890694,-0.016818004971139226,2648.9575020053585,2575.481089126826,0.9566292466442241,0.983921112926939,0.04140085915849743,0.030316560729828454,0.0030789091913481226,-0.0032358429900104513,51.22680343808086,-0.02868669078326269,-0.011524294021406867,0.018089763906310452,-0.005305816372828787,-0.005319942204721922,107479.1757753469,106567.258475777,0.9814264517320981,0.9898247137535747,0.021247365181548853,0.017659545579483016,-0.0018787449379031873,0.017106107422037553,52.75132221683984,0.0006259281657732263,-0.013907253675847775,0.012179944291476064,0.024023515400137696,0.024639163524316332,0.7309115543520612,-0.011371555446078152,0.005436070575271845,1
2250.47428,2025-06-16,1,0.785,0.0002,28254.0153,0.9292,528,8143314.5947,77.9923,27.1354,0.9997,2319,8761028.7015,4821.556525,8763346.8474,7137839.3541,8592326.7876,1687918.6229,1410822.1446,1.2277,1.0199,0.963,0.1212,693.3992,883.348,189.9488,2323,2,2547.8456040920437,105554.49383061715,0.005436070575271845,0.005421348473113414,2654.5377135064236,2575.5963746724424,0.9598076497947176,0.9892254971107699,0.041261710131933305,0.030330801078505214,0.015569885085069401,0.0013592925593470806,51.617748183000174,-0.01667737181890694,-0.044298323405073115,-0.0069302647254069205,0.0006786664964373301,0.0006784363064728933,107459.4966930079,106633.87377213674,0.9822723638113345,0.9898777011156316,0.02124929718928549,0.017654714766299515,-0.0013033460802708285,0.01929833342840892,50.231820200182646,-0.005305816372828787,-0.02485045695612742,0.00010212570269452215,0.024137727458392825,0.024696454574282163,0.7308029634029934,0.004757404078834515,0.005292408400150883,1
2035.96382,2025-06-17,0,0.0,0.0,28328.0494,0.927,666,8655218.1698,77.9923,27.1354,1.0,2705,9336930.0766,4641.861886,9336930.0766,7113082.9933,8661819.333,1648264.9608,1437387.68,1.3126,1.0779,1.3492,0.4697,0.0,0.0,0.0,2705,0,2561.329843569428,106951.2720181497,0.005292408400150883,0.005278452824230358,2636.8705218675827,2578.4722230124326,0.9713521473004854,0.9933517300322214,0.029117973170982248,0.029883073185542584,-0.04605971431990308,0.03485800167901587,48.559925591289925,0.005436070575271845,-0.02868669078326269,0.070239627156502,0.013232768561933117,0.013145980274528214,106986.59628710286,106758.50401144657,0.9996698252848575,1.0018056454470594,0.012158374224264752,0.01778013367203965,-0.03002227063738061,0.03622538040991774,53.39802194907275,0.0006786664964373301,0.0006259281657732263,0.04323238046873712,0.023948568308142876,0.02463893767437249,0.7318388800758934,-0.007940360161782234,-0.018093391255183944,0
2245.75199,2025-06-18,0,0.0,0.0,28084.9833,0.9356,613,8910535.294,77.9923,27.1354,1.0,2304,9524234.1909,5012.366041,9524234.1909,7089900.711,9033580.7458,1607450.1748,1234605.8269,1.3434,1.0543,1.5144,0.3974,0.0,0.0,0.0,2304,0,2514.986700576147,104683.42479835715,-0.018093391255183944,-0.018259078261444066,2594.939592190615,2580.1270801778405,0.9691889199058493,0.9747530344136369,0.01778479352024425,0.030084305665097223,-0.10450994211784415,0.02013746384453019,46.92055492599718,0.005292408400150883,-0.01667737181890694,0.04599739842166928,-0.021204490390798636,-0.02143253507310026,106196.69518385445,106713.59691528727,0.9857503062324358,0.9809755066306899,0.013521837368938439,0.017541495704697777,-0.05016940961590355,-0.012705883075086022,48.8485501546787,0.013232768561933117,-0.005305816372828787,-0.00044296790111297835,0.024024688773992192,0.024430669527996596,0.7736452162536569,0.003111099135614692,0.0025235611857870044,1
2019.387874,2025-06-19,1,999.0,0.0,28484.9912,0.9202,422,5849660.4872,76.159,19.2783,1.0,1628,6356978.0288,4922.131853,6357033.0288,7020251.4063,8387823.0094,1591834.2866,1290410.6445,0.9055,0.7579,-0.4166,-1.5738,55.0,0.0,-55.0,1629,0,2521.3334233964915,104722.695052907,0.0025235611857870044,0.0025203823521221477,2558.5390538783663,2579.9385394946803,0.9854582518779705,0.9772842975904118,0.019056281247041094,0.029746495274811,-0.09178356493272533,-0.002238323575444956,46.46142498416396,-0.018093391255183944,0.005436070575271845,-0.011524294021406867,0.0003751334523636185,0.00037506310740202637,105631.36932118163,106683.3728902386,0.9913976854213475,0.981621523727518,0.013426616998718862,0.017529257786676473,-0.036412236927378716,-0.008583979609801617,50.4363603078704,-0.021204490390798636,0.0006786664964373301,-0.013907253675847775,0.0240762847262734,0.02422097504057602,0.7887871973819341,0.002148427733423386,0.00033544431683596443,1
2008.307788,2025-06-20,1,1.8182,0.0,28792.1585,0.927,544,8223210.2748,74.6589,12.8496,1.0,2268,8870540.4989,4819.366548,8870695.4982,7057726.1185,8500492.3373,1622458.7323,1293686.0461,1.2569,1.0436,1.1174,0.2862,100.0,54.9994,-45.0006,2270,1,2522.1791903642184,104690.65002458123,0.00033544431683596443,0.0003353880679696724,2539.8276570085873,2579.8687010630006,0.9930513133063701,0.9776385865393026,0.013767022237002798,0.029745272809979965,-0.04936748217723319,-0.0008300020779979933,57.76378747028236,0.0025235611857870044,0.005292408400150883,-0.044298323405073115,-0.00030599888887106186,-0.0003060457160840174,105447.28660701335,106613.50389244664,0.9928245040078463,0.9819642559557445,0.010277256816611369,0.017403596744834104,-0.012158788198855519,-0.019628563688227407,59.64386522270578,0.0003751334523636185,0.013232768561933117,-0.02485045695612742,0.02409173302269127,0.024086264443061257,0.7956070909379382,0.0006414432057070263,-0.04618377496573289,0
2084.551849,2025-06-21,2,1.0,0.0001,28764.317,0.9315,675,8928655.9394,74.6589,12.8496,0.9998,2459,9582968.259,4413.524865,9584769.402,7175124.7801,8867519.6849,1674570.5906,1159702.8404,1.3358,1.0809,1.439,0.6185,533.7387,533.7375,-0.0012,2464,2,2405.695434213183,103290.105144757,-0.04618377496573289,-0.047284262323017134,2515.3486308210663,2574.7602077242077,0.9564063624166126,0.9343376625893801,0.018947983739794408,0.03081164775276545,-0.066492025857533,-0.05988971497176454,46.178707855208614,0.00033544431683596443,-0.018093391255183944,-0.02868669078326269,-0.013377936611296048,-0.01346822737892604,105053.64956937978,106400.97860673013,0.9832129161447353,0.9707627363703931,0.01108050545147225,0.01675377341141286,-0.02598372952996575,-0.058138041824866704,47.0071208238172,-0.00030599888887106186,-0.021204490390798636,0.0006259281657732263,0.023290666911817894,0.02394188351449259,0.8080359365786832,-0.032805838354436845,-0.05616398328568506,0
